Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
MM Sharma,3,33,5,13,20,0,0,0
R Ashwin,4,29,6,19,4,6,0,0
JW Hastings,3,28,10,4,24,0,1,1
RA Jadeja,4,39,7,15,12,12,3,1
P Negi,4,38,4,18,8,12,1,0
SK Raina,2,17,5,5,0,12,0,1
