Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,44,90,13,24,48,18,True,bowled,JW Hastings
S Dhawan,49,64,14,36,16,12,False,,
NV Ojha,18,19,6,13,0,6,True,caught,SK Raina
AJ Finch,3,7,1,1,0,6,True,run out,
DJG Sammy,2,0,3,0,0,0,True,caught,RA Jadeja
Y Venugopal Rao,1,4,0,0,4,0,False,,
